files_changed_standardized,branches_count_standardized,time_since_previous_commit_standardized,time_since_previous_commit_days_standardized,commit_frequency_24h_standardized,commit_hour_standardized,commit_day_standardized,commit_month_standardized,commit_dayofweek_standardized,activity_frequency_standardized,activity_encoded_standardized,author_commit_count_standardized,author_unique_files_standardized,author_median_files_changed_standardized,file_reuse_standardized,branch_reuse_standardized,files_changed_rolling_avg_7d_standardized,branches_count_rolling_avg_7d_standardized,time_since_previous_commit_rolling_avg_7d_standardized,activity_frequency_rolling_avg_7d_standardized
-0.1768365958616312,-0.9690155711543357,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-0.5215633592957745,1.5299301918297965,1.1058214601424794,0.9499850229722275,-1.4483820480466272,2.1989761404527464,2.4766737461831663,0.5707213800603865,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.21787002278796605,-1.0087491252172505,0.13867389655746973,0.4208808072211292
-0.14444226676566488,-0.9690155711543357,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-0.5215633592957745,1.5299301918297965,1.1058214601424794,0.9499850229722275,-0.6762464507512015,-0.14827521820573236,2.4766737461831663,0.5707213800603865,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.23188460483935336,-1.0085473840233499,0.10964358013888309,0.3656804734552174
-0.14444226676566488,-0.9690155711543357,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-0.5215633592957745,1.5299301918297965,1.1058214601424794,0.9499850229722275,-1.7220848002944065,-1.087175761669124,2.4766737461831663,0.5707213800603865,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.28773223220203353,-1.0076378950344544,-0.021228546506568618,0.02546594347153413
-0.14444226676566488,-0.9690155711543357,-0.4899348014415118,-0.4899348014415115,-0.016902868207148206,-0.5215633592957745,1.5299301918297965,1.1058214601424794,0.9499850229722275,-1.7220848002944065,-1.087175761669124,2.4766737461831663,0.5707213800603865,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.259705771720148,-1.0079831925488827,0.028459428963831943,0.1415344136570593
-0.1768365958616312,-0.9690155711543357,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-0.5215633592957745,1.5299301918297965,1.1058214601424794,0.9499850229722275,-0.0004237503700044312,1.1930112724562556,2.4766737461831663,0.5707213800603865,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.27581632577763987,-1.0078076663123816,0.0032013747663786262,0.13900538153581934
-0.1768365958616312,-0.9690155711543357,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-0.5215633592957745,1.5299301918297965,1.1058214601424794,0.9499850229722275,-0.6762464507512015,-0.14827521820573236,2.4766737461831663,0.5707213800603865,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.2493311734416394,-1.008352721467832,0.0816318713139323,0.3124169935056528
-0.01486495038179963,-0.9690155711543357,-0.4899829828342411,-0.4899829828342408,-0.016902868207148206,-0.5215633592957745,1.5299301918297965,1.1058214601424794,0.9499850229722275,-0.6762464507512015,-0.14827521820573236,2.4766737461831663,0.5707213800603865,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.24689575713488066,-1.0081647714142283,0.05458608348294412,0.2609901852784866
-0.07965360857373226,-0.9690155711543357,-0.4899348014415118,-0.4899348014415115,-0.016902868207148206,-0.5215633592957745,1.5299301918297965,1.1058214601424794,0.9499850229722275,-1.7220848002944065,-1.087175761669124,2.4766737461831663,0.5707213800603865,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.29204916108034984,-1.0074736002493636,-0.04486819145234448,-0.0844109320745531
-0.1768365958616312,-0.9690155711543357,0.04627591824234065,0.046275918242340806,-0.016902868207148206,-0.07635026631121801,1.5299301918297965,1.1058214601424794,0.9499850229722275,1.0720774915392866,0.11998207992666522,-0.010788015854812772,-0.27690406564070286,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.30687915876430727,-1.0073145211717363,-0.04350503017844515,-0.016224985123945115
0.5358386442496277,-0.9690155711543357,-0.3390306794134926,-0.33903067941349263,-0.016902868207148206,0.0720540980169675,1.5299301918297965,1.1058214601424794,0.9499850229722275,-0.07116203623921186,-1.3554330598015216,1.0402823156087395,1.1120620008442756,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.24436520737863926,-1.0071604133152843,-0.059339249574856104,-0.020481517537588964
-0.1768365958616312,-0.9690155711543357,-0.37348037521490823,-0.373480375214908,-0.016902868207148206,0.0720540980169675,1.5299301918297965,1.1058214601424794,0.9499850229722275,-1.4483820480466272,2.1989761404527464,1.0402823156087395,1.1120620008442756,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.25947249672927036,-1.007011047239031,-0.0761964493462656,-0.10800593970829298
-0.1768365958616312,-0.9690155711543357,0.2737402733171423,0.2737402733171425,-0.016902868207148206,0.814075919657895,1.5299301918297965,1.1058214601424794,0.9499850229722275,0.8174196624101399,-0.48359684087122934,-1.0490143106813359,-0.9144038756427827,-0.25958545142925604,0.12088494560521916,0.033386626940097835,-0.27412198943291255,-1.006866207407513,-0.06460020276242616,-0.057749247284126705
-0.1768365958616312,-0.9690155711543357,-0.4785158113646789,-0.4785158113646788,-0.016902868207148206,0.814075919657895,1.5299301918297965,1.1058214601424794,0.9499850229722275,0.8174196624101399,-0.48359684087122934,-0.4753140075607004,-0.6985799176197321,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.2883341838468939,-1.0067256911530549,-0.08534272011035529,-0.008992754633815603
-0.1768365958616312,-0.9690155711543357,-0.434863469551976,-0.43486346955197597,-0.016902868207148206,0.814075919657895,1.5299301918297965,1.1058214601424794,0.9499850229722275,0.8174196624101399,-0.48359684087122934,-1.0490143106813359,-0.9144038756427827,-0.25958545142925604,0.12088494560521916,0.033386626940097835,-0.30212837254281677,-1.0065893077296104,-0.10364597954718988,0.038329723526780636
-0.1768365958616312,-0.9690155711543357,-0.43794707868664823,-0.437947078686648,-0.016902868207148206,0.9624802839860805,1.5299301918297965,1.1058214601424794,0.9499850229722275,0.8174196624101399,-0.48359684087122934,-1.0490143106813359,-0.9144038756427827,-0.25958545142925604,0.12088494560521916,0.033386626940097835,-0.31552272968233624,-1.006456877448874,-0.12154605093189219,0.08428053565373819
-0.01486495038179963,-0.9690155711543357,-0.22970709931081837,-0.22970709931081829,-0.016902868207148206,1.110884648314266,1.5299301918297965,1.1058214601424794,0.9499850229722275,0.8174196624101399,-0.48359684087122934,0.8369184021891112,2.04943602314901,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.31255921965329786,-1.0063282308904449,-0.1304580309821156,0.12891846743420796
0.0823180369060993,-0.9690155711543357,3.33349961858833,3.333499618588331,-0.016902868207148206,0.814075919657895,1.64439918551982,1.1058214601424794,1.5583407745096556,-0.0004237503700044312,1.1930112724562556,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.2164086576906387,-1.0071604133152843,-0.18358431794258143,0.07750637652835585
0.3414726696738298,-1.1998903286107057,-0.3376816004170735,-0.33768160041707346,-0.016902868207148206,0.9624802839860805,1.64439918551982,1.1058214601424794,1.5583407745096556,-0.0004237503700044312,1.1930112724562556,-0.25910605750404303,-0.26764429186413635,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.17689314995856092,-1.0106527344314906,-0.1969607278029297,0.0761569320645743
-0.14444226676566488,-0.9690155711543357,1.9183639327374513,1.918363932737452,-0.016902868207148206,-0.5215633592957745,1.7588681792098433,1.1058214601424794,2.1666965260470836,1.0720774915392866,0.11998207992666522,-0.794274250713591,-0.672937467161548,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.17689314995856092,-1.0106527344314906,-0.19418958723109675,0.09157797768806686
-0.04725927947776594,-1.7193585328875378,0.951507924839539,0.9515079248395392,-0.016902868207148206,0.6656715553297096,1.7588681792098433,1.1058214601424794,2.1666965260470836,-0.0004237503700044312,1.1930112724562556,-0.25910605750404303,-0.26764429186413635,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.17923915412818345,-1.0221088753911032,-0.15154413016056567,0.09003577327434743
-0.1768365958616312,-0.9690155711543357,3.0067815944912684,3.006781594491269,-0.016902868207148206,0.0720540980169675,-1.6752016314908584,1.4053766371544167,-1.4834379831774844,-1.9903461459368623,1.6624615441879513,0.1583251331994044,-0.36451577137283225,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.19486751026313076,-1.021740856629427,-0.022763188471904085,-0.028364963688202995
-0.1768365958616312,-0.9690155711543357,-0.13469339284873222,-0.134693392848732,-0.016902868207148206,0.36886282667333853,-1.6752016314908584,1.4053766371544167,-1.4834379831774844,0.8174196624101399,-0.48359684087122934,-1.1453445854590545,-1.0860658356545159,0.9920943766430226,0.12088494560521916,0.033386626940097835,-0.19279384488600187,-1.0221088753911032,-0.2241620813405326,-0.024421356174431405
-0.14444226676566488,-0.9690155711543357,0.3162362617043431,0.31623626170434316,-0.016902868207148206,1.110884648314266,-1.6752016314908584,1.4053766371544167,-1.4834379831774844,0.8174196624101399,-0.48359684087122934,-1.0490143106813359,-0.9144038756427827,-0.25958545142925604,0.12088494560521916,0.033386626940097835,-0.7580668078956495,-1.0228794146733617,-0.18304802990079969,0.15216860045633496
-0.1768365958616312,-0.9690155711543357,0.12196888621999652,0.12196888621999677,-0.016902868207148206,-1.857202638249444,-1.560732637800835,1.4053766371544167,-0.8750822316400565,0.8174196624101399,-0.48359684087122934,0.8369184021891112,2.04943602314901,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.7580668078956495,-1.0228794146733617,-0.16520036387031828,0.30835353952934197
-0.1768365958616312,-0.9690155711543357,0.9535315433341677,0.9535315433341678,-0.016902868207148206,-0.6699677236239601,-1.560732637800835,1.4053766371544167,-0.8750822316400565,-1.7220848002944065,-1.087175761669124,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.7615613766066496,-1.019643149687875,-0.14275563674568728,0.20246771411108738
-0.14444226676566488,-0.9690155711543357,-0.47822672300830343,-0.47822672300830343,-0.016902868207148206,-0.6699677236239601,-1.560732637800835,1.4053766371544167,-0.8750822316400565,1.0720774915392866,0.11998207992666522,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.7652709956998651,-1.0193017415135819,-0.1629213212056231,0.26414211429112777
-0.11204793766969856,-0.9690155711543357,-0.26767403678146945,-0.2676740367814695,-0.016902868207148206,-0.5215633592957745,-1.560732637800835,1.4053766371544167,-0.8750822316400565,0.8174196624101399,-0.48359684087122934,-1.1474852582318926,-1.0953256094310824,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.7755934140462036,-1.0193017415135819,-0.20765454237243675,0.3136673954281148
0.3738669987697961,-0.9690155711543357,-0.07658663321725355,-0.0765866332172535,-0.016902868207148206,-0.07635026631121801,-1.560732637800835,1.4053766371544167,-0.8750822316400565,-1.4483820480466272,2.1989761404527464,1.0402823156087395,1.1120620008442756,-0.08077404741893053,-8.27232865923399,0.033386626940097835,-0.7126374146526486,-1.019643149687875,-0.18732975362638174,0.28526213006708034
-0.14444226676566488,-0.9690155711543357,-0.4833821320303334,-0.4833821320303334,-0.016902868207148206,-0.07635026631121801,-1.560732637800835,1.4053766371544167,-0.8750822316400565,-0.0004237503700044312,1.1930112724562556,1.0402823156087395,1.1120620008442756,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.717099710083618,-1.0193017415135819,-0.20703568247339132,0.28071644324116435
-0.1768365958616312,-0.9690155711543357,-0.4702286118152475,-0.4702286118152475,-0.016902868207148206,-0.07635026631121801,-1.560732637800835,1.4053766371544167,-0.8750822316400565,-1.4483820480466272,2.1989761404527464,1.0402823156087395,1.1120620008442756,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.7248154571303762,-1.0189706790415403,-0.22557658167861275,0.18995454321276214
-0.1768365958616312,-0.9690155711543357,-0.48689937369956887,-0.4868993736995688,-0.016902868207148206,-0.07635026631121801,-1.560732637800835,1.4053766371544167,-0.8750822316400565,-1.4483820480466272,2.1989761404527464,1.0402823156087395,1.1120620008442756,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.7323008833697684,-1.0186494990313504,-0.24427301000589968,0.10190195363297001
0.04992370781013299,-0.9690155711543357,-0.4035937456706911,-0.40359374567069095,-0.016902868207148206,-0.07635026631121801,-1.560732637800835,1.4053766371544167,-0.8750822316400565,-1.4483820480466272,2.1989761404527464,1.0402823156087395,1.1120620008442756,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.7165431090943546,-1.0183377654920485,-0.2589287498793628,0.016439146099641845
-0.14444226676566488,-0.9690155711543357,-0.43900706932669176,-0.43900706932669187,-0.016902868207148206,0.0720540980169675,-1.560732637800835,1.4053766371544167,-0.8750822316400565,0.8174196624101399,-0.48359684087122934,-1.0490143106813359,-0.9144038756427827,-0.25958545142925604,0.12088494560521916,0.033386626940097835,-0.7206901164649532,-1.0180350677075092,-0.27462211987158963,0.06270721297191922
-0.11204793766969856,-0.9690155711543357,-0.44329521327959526,-0.4432952132795953,-0.016902868207148206,0.0720540980169675,-1.560732637800835,1.4053766371544167,-0.8750822316400565,1.0720774915392866,0.11998207992666522,1.0402823156087395,1.1120620008442756,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.7215236036606203,-1.0177410184310993,-0.29004166196038006,0.1219728774410869
0.0823180369060993,-0.9690155711543357,-0.25798957684288965,-0.25798957684288965,-0.016902868207148206,0.220458462345153,-1.560732637800835,1.4053766371544167,-0.8750822316400565,-0.07116203623921186,-1.3554330598015216,2.4766737461831663,0.5707213800603865,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.7034334097377611,-1.0174552522328983,-0.29759000096181215,0.11618955438421016
-0.1768365958616312,-0.9690155711543357,-0.4557741939964717,-0.45577419399647184,-0.016902868207148206,0.220458462345153,-1.560732637800835,1.4053766371544167,-0.8750822316400565,0.8174196624101399,-0.48359684087122934,-0.4753140075607004,-0.6985799176197321,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.7106959875909818,-1.0171774239846472,-0.3127560857874698,0.1591443627995236
0.21189535328996456,-1.1998903286107057,0.3485177948329424,0.34851779483294265,-0.016902868207148206,0.9624802839860805,-1.560732637800835,1.4053766371544167,-0.8750822316400565,-0.07116203623921186,-1.3554330598015216,0.8369184021891112,2.04943602314901,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.6750831058288028,-1.0207891912119107,-0.3084784308012096,0.10207169571481702
-0.11204793766969856,-0.9690155711543357,1.334068183109805,1.3340681831098054,-0.016902868207148206,-0.966776452280331,-1.4462636441108117,1.4053766371544167,-0.2667264801026285,0.8174196624101399,-0.48359684087122934,-0.010788015854812772,-0.27690406564070286,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6765268713056479,-1.0204650582556178,-0.25265940947521665,0.1452225855005369
-0.1768365958616312,-0.9690155711543357,0.9762249793096456,0.9762249793096461,-0.016902868207148206,0.220458462345153,-1.4462636441108117,1.4053766371544167,-0.2667264801026285,-0.07116203623921186,-1.3554330598015216,-0.010788015854812772,-0.27690406564070286,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6840585445092644,-1.0201498056542917,-0.21233749680603572,0.1392792204991994
-0.1768365958616312,-0.9690155711543357,-0.44830607812343753,-0.44830607812343765,-0.016902868207148206,0.220458462345153,-1.4462636441108117,1.4053766371544167,-0.2667264801026285,0.8174196624101399,-0.48359684087122934,-1.1474852582318926,-1.0967501900120926,-0.25958545142925604,0.12088494560521916,0.033386626940097835,-0.6913866589776482,-1.0198430733935422,-0.22795818196962028,0.18076106563146357
-0.1768365958616312,-0.9690155711543357,-0.2847784312003541,-0.28477843120035423,-0.016902868207148206,0.517267191001524,-1.4462636441108117,1.4053766371544167,-0.2667264801026285,0.8174196624101399,-0.48359684087122934,0.8369184021891112,2.04943602314901,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.6858457212016481,-1.0204650582556178,-0.33043595324843356,0.09664510189103824
-0.1768365958616312,-0.9690155711543357,-0.3405724839808287,-0.3405724839808284,-0.016902868207148206,0.517267191001524,-1.4462636441108117,1.4053766371544167,-0.2667264801026285,0.8174196624101399,-0.48359684087122934,-0.4753140075607004,-0.6985799176197321,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6488484962414085,-1.0221824791434382,-0.24724215674277278,-0.1356153950041626
0.47104998605769505,-0.9690155711543357,-0.35430418090866567,-0.3543041809086658,-0.016902868207148206,0.6656715553297096,-1.4462636441108117,1.4053766371544167,-0.2667264801026285,1.0720774915392866,0.11998207992666522,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.5915608869597638,-1.0218187900142526,-0.25978882971295786,-0.07169011381566279
-0.1768365958616312,-0.9690155711543357,-0.34192156297724774,-0.3419215629772476,-0.016902868207148206,0.814075919657895,-1.4462636441108117,1.4053766371544167,-0.2667264801026285,0.8174196624101399,-0.48359684087122934,0.8369184021891112,2.04943602314901,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.6007605699772988,-1.0214656425989566,-0.2714604764688648,-0.024144811292440872
-0.1768365958616312,-0.9690155711543357,-0.45481056614188664,-0.4548105661418867,-0.016902868207148206,0.814075919657895,-1.4462636441108117,1.4053766371544167,-0.2667264801026285,-2.054010603219149,1.260075596989355,0.8369184021891112,2.04943602314901,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.609697404908618,-1.0211225851098118,-0.28739393128552826,-0.13941996533966633
0.0823180369060993,-0.9690155711543357,-0.39761925297226375,-0.3976192529722635,-0.016902868207148206,0.9624802839860805,-1.4462636441108117,1.4053766371544167,-0.2667264801026285,-0.07116203623921186,-1.3554330598015216,-0.004365997536298197,-1.0661217075203726,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.59318222786959,-1.0207891912119107,-0.3005833039970437,-0.1415216990616035
-0.1768365958616312,-0.9690155711543357,-0.47075860713526924,-0.47075860713526924,-0.016902868207148206,0.9624802839860805,-1.4462636441108117,1.4053766371544167,-0.2667264801026285,-0.07116203623921186,-1.3554330598015216,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.596332261637252,-1.0207891912119107,-0.3173693916254955,-0.035124930841611286
-0.1768365958616312,-0.9690155711543357,-0.05851861094378381,-0.05851861094378364,-0.016902868207148206,1.2592890126424516,-1.4462636441108117,1.4053766371544167,-0.2667264801026285,0.8174196624101399,-0.48359684087122934,0.38095510157457635,-0.3680772228253578,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6050823554363132,-1.0204650582556178,-0.31653918080931587,0.009931467646280945
-0.1768365958616312,-0.9690155711543357,-0.41674726588577704,-0.4167472658857772,-0.016902868207148206,-2.154011366905815,-1.3317946504207883,1.4053766371544167,0.3416292714347995,0.8174196624101399,-0.48359684087122934,0.37453308325606177,1.1925508036713537,-0.25958545142925604,0.12088494560521916,0.033386626940097835,-0.6135927206381399,-1.0201498056542917,-0.329714581347071,0.053753444257795185
-0.1768365958616312,-0.9690155711543357,0.9679377797602141,0.9679377797602144,-0.016902868207148206,-0.966776452280331,-1.3317946504207883,1.4053766371544167,0.3416292714347995,1.0720774915392866,0.11998207992666522,-1.1474852582318926,-1.0967501900120926,-0.25958545142925604,0.12088494560521916,0.033386626940097835,-0.6258476465287701,-1.0201498056542917,-0.31731901055603745,0.14802250740140752
-0.1768365958616312,-0.9690155711543357,-0.19198106880381358,-0.19198106880381346,-0.016902868207148206,-0.6699677236239601,-1.3317946504207883,1.4053766371544167,0.3416292714347995,-0.07116203623921186,-1.3554330598015216,1.0402823156087395,1.1120620008442756,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.633962394753647,-1.0198430733935422,-0.3216510075626922,0.14212162136088652
-0.01486495038179963,-0.9690155711543357,-0.4012328574269577,-0.40123285742695763,-0.016902868207148206,-0.6699677236239601,-1.3317946504207883,1.4053766371544167,0.3416292714347995,-1.4483820480466272,2.1989761404527464,1.0402823156087395,1.1120620008442756,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6269505898589269,-1.0195445206597462,-0.33381747578459464,0.06409908029429705
-0.1768365958616312,-0.9690155711543357,0.062416684806640275,0.06241668480664034,-0.016902868207148206,-0.07635026631121801,-1.3317946504207883,1.4053766371544167,0.3416292714347995,0.8174196624101399,-0.48359684087122934,-0.010788015854812772,-0.27690406564070286,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6197201835834549,-1.0201498056542917,-0.3361822445165993,0.08637940075194367
-0.1768365958616312,-0.9690155711543357,-0.4818403274629974,-0.4818403274629972,-0.016902868207148206,-0.07635026631121801,-1.3317946504207883,1.4053766371544167,0.3416292714347995,0.8174196624101399,-0.48359684087122934,-0.010788015854812772,-0.27690406564070286,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6279177353616469,-1.0198430733935422,-0.3514206176588574,0.12857610831322416
-0.1768365958616312,-0.9690155711543357,-0.4484988036943545,-0.44849880369435463,-0.016902868207148206,-0.07635026631121801,-1.3317946504207883,1.4053766371544167,0.3416292714347995,0.8174196624101399,-0.48359684087122934,-0.010788015854812772,-0.27690406564070286,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6358966857590871,-1.0195445206597462,-0.36498590752828786,0.16964757033953717
0.3414726696738298,-0.9690155711543357,-0.27022765059611986,-0.2702276505961198,-0.016902868207148206,0.0720540980169675,-1.3317946504207883,1.4053766371544167,0.3416292714347995,-1.4483820480466272,2.1989761404527464,1.0402823156087395,1.1120620008442756,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.5965809485136463,-1.0192538245768392,-0.3715103735435845,0.09228945811621012
-0.1768365958616312,-0.9690155711543357,-0.48685119230683965,-0.48685119230683943,-0.016902868207148206,0.0720540980169675,-1.3317946504207883,1.4053766371544167,0.3416292714347995,-0.0004237503700044312,1.1930112724562556,1.0402823156087395,1.1120620008442756,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6047596247039841,-1.0189706790415403,-0.38588166726208445,0.09095832861317459
-0.1768365958616312,-1.4307650860670755,-0.4374652647593557,-0.4374652647593556,-0.016902868207148206,0.220458462345153,-1.3317946504207883,1.4053766371544167,0.3416292714347995,0.8174196624101399,-0.48359684087122934,-1.019044891861601,-1.05045132112926,-0.25958545142925604,0.12088494560521916,0.033386626940097835,-0.6127285912484157,-1.0247642723022712,-0.39808033829340106,0.13093239825001507
-0.1768365958616312,-0.9690155711543357,-0.44869152926527156,-0.4486915292652716,-0.016902868207148206,0.220458462345153,-1.3317946504207883,1.4053766371544167,0.3416292714347995,0.8174196624101399,-0.48359684087122934,-1.1453445854590545,-1.0967501900120926,-0.25958545142925604,0.12088494560521916,0.033386626940097835,-0.627996237431673,-1.025118982093745,-0.4073095644003799,0.1197476183323595
-0.14444226676566488,-0.9690155711543357,-0.3289125869403495,-0.3289125869403494,-0.016902868207148206,0.36886282667333853,-1.3317946504207883,1.4053766371544167,0.3416292714347995,-1.7220848002944065,-1.087175761669124,1.0402823156087395,1.1120620008442756,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6327999602551855,-1.0247642723022712,-0.4152679575032284,0.031200849630844164
0.2766840114818972,-0.9690155711543357,-0.4370316322247924,-0.4370316322247922,-0.016902868207148206,0.36886282667333853,-1.3317946504207883,1.4053766371544167,0.3416292714347995,-0.0004237503700044312,1.1930112724562556,0.1583251331994044,-0.36451577137283225,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.6006785107597223,-1.0244185425055188,-0.4269245960165605,0.03067669313403095
1.604851504416516,-0.9690155711543357,-0.4442588411341803,-0.44425884113418046,-0.016902868207148206,0.36886282667333853,-1.3317946504207883,1.4053766371544167,0.3416292714347995,-0.0004237503700044312,1.1930112724562556,0.1583251331994044,-0.36451577137283225,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.45473824378084343,-1.024081455953685,-0.43854723682711333,0.03016564054963889
-0.1768365958616312,-0.9690155711543357,-0.2554359630282393,-0.2554359630282394,-0.016902868207148206,0.6656715553297096,-1.3317946504207883,1.4053766371544167,0.3416292714347995,-1.7220848002944065,-1.087175761669124,1.0402823156087395,1.1120620008442756,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.4642641792300881,-1.0237526925265878,-0.4432404484083987,-0.05399566785697098
-0.11204793766969856,-0.9690155711543357,-0.4104836848309742,-0.4104836848309741,-0.016902868207148206,0.6656715553297096,-1.3317946504207883,1.4053766371544167,0.3416292714347995,-0.07116203623921186,-1.3554330598015216,-0.004365997536298197,-1.0661217075203726,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.46810283826583876,-1.023431947719664,-0.45320697652579545,-0.056857221414778766
-0.1768365958616312,-0.9690155711543357,2.0334210985749066,2.033421098574907,-0.016902868207148206,-0.6699677236239601,-1.2173256567307649,1.4053766371544167,0.9499850229722275,0.8174196624101399,-0.48359684087122934,-1.1474852582318926,-1.0967501900120926,-0.25958545142925604,0.12088494560521916,0.033386626940097835,-0.45532680272164344,-1.0200324747989111,-0.39230073673637933,-0.04845012858650275
-0.1768365958616312,-0.9690155711543357,-0.17776755794868404,-0.17776755794868376,-0.016902868207148206,-0.5215633592957745,-1.2173256567307649,1.4053766371544167,0.9499850229722275,0.8174196624101399,-0.48359684087122934,-0.9805127819505137,-1.032644063866632,-0.25958545142925604,0.12088494560521916,0.033386626940097835,-0.33558550097267564,-1.0270403267975585,-0.05022516375362128,0.462874420009417
-0.14444226676566488,-1.1998903286107057,-0.15936226592610955,-0.15936226592610925,-0.016902868207148206,-0.2247546306394035,-1.2173256567307649,1.4053766371544167,0.9499850229722275,1.0720774915392866,0.11998207992666522,-1.1474852582318926,-1.0960378997215876,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.3468922995606921,-1.0305508515275779,-0.05861018870612451,0.5264071201077948
-0.1768365958616312,-0.9690155711543357,0.14234961534447038,0.14234961534447046,-0.016902868207148206,0.36886282667333853,-1.2173256567307649,1.4053766371544167,0.9499850229722275,-0.07116203623921186,-1.3554330598015216,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.40235649804964246,-1.0317122281299902,-0.01705777348133914,0.5711629003364825
-0.1768365958616312,-0.9690155711543357,-0.48598392723771305,-0.48598392723771305,-0.016902868207148206,0.36886282667333853,-1.2173256567307649,1.4053766371544167,0.9499850229722275,-0.07116203623921186,-1.3554330598015216,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.41656309317240137,-1.031121527961522,-0.04220554936220524,0.5563386596479724
0.11471236600206562,-0.9690155711543357,-0.4767812812264258,-0.476781281226426,-0.016902868207148206,0.36886282667333853,-1.2173256567307649,1.4053766371544167,0.9499850229722275,-0.07116203623921186,-1.3554330598015216,1.4555728335393487,2.035902507629413,0.098037356591395,0.12088494560521916,0.033386626940097835,-0.39617164138360844,-1.0305508515275779,-0.06605641182184087,0.5420169355929692
-0.1768365958616312,-0.9690155711543357,-0.44107886921404965,-0.44107886921404976,-0.016902868207148206,0.36886282667333853,-1.2173256567307649,1.4053766371544167,0.9499850229722275,0.8174196624101399,-0.48359684087122934,2.4766737461831663,0.5707213800603865,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.4100077642800425,-1.029999197641432,-0.08741671725992477,0.5864655826711981
-0.11204793766969856,-0.9690155711543357,-0.4899348014415118,-0.4899348014415115,-0.016902868207148206,0.36886282667333853,-1.2173256567307649,1.4053766371544167,0.9499850229722275,-0.07116203623921186,-1.3554330598015216,2.4766737461831663,0.5707213800603865,-0.08077404741893053,0.12088494560521916,0.033386626940097835,-0.4160573783108885,-1.0294656307679464,-0.11035884538918343,0.572119539355325
